"36","523110","P",,6706,2286794,190
"36","523120","C",,32727,7752983,2399
"36","523120","Z",,1865,251816,317
"36","523120","S",,264,12696,132
"36","523120","P",,4363,901311,371
"36","523130","C",,1012,438665,37
"36","523130","P",,103,25345,22
"36","523140","C",,1457,312335,58
"36","523140","Z",,136,18632,54
"36","523140","S",,55,4589,10
"36","523140","P",,458,87220,32
"36","523210","C",,1891,511408,10
"36","523910","C",,1154,234390,150
"36","523910","S",,151,12529,58
"36","523910","P",,2420,869805,229
"36","523910","N",,26,2153,7
"36","523910","O",,3,444,3
"36","523920","C",,30846,10020282,673
"36","523920","Z",,3507,975487,668
"36","523920","S",,1501,424776,218
"36","523920","P",,24024,11541796,1095
"36","523930","C",,7427,1490980,446
"36","523930","Z",,1502,287549,470
"36","523930","S",,537,80644,215
"36","523930","P",,3877,945113,432
"36","523991","C",,2418,481962,82
"36","523991","Z",,54,4560,19
"36","523991","P",,71,14850,10
"36","523991","O",,5,404,3
"36","523999","C",,1004,206023,33
"36","523999","Z",,39,2998,7
"36","524113","C",,32138,4564022,546
"36","524113","S",,3,92,4
"36","524113","N",,47,1924,6
"36","524114","C",,18140,1429000,138
"36","524114","N",,6496,446226,22
"36","524126","C",,32565,3112550,632
"36","524126","Z",,85,8201,17
"36","524126","S",,45,2109,9
"36","524126","P",,94,7059,11
"36","524127","C",,725,117027,40
"36","524127","Z",,242,14976,53
"36","524127","S",,8,346,3
"36","524128","C",,198,15063,9
"36","524130","C",,2472,599916,36
"36","524210","C",,19360,1954156,1858
"36","524210","Z",,17553,1221446,3315
"36","524210","S",,3565,111709,1281
"36","524210","P",,2459,166323,350
"36","524291","C",,1416,143787,90
"36","524291","Z",,994,66111,175
"36","524291","P",,61,8317,12
"36","524292","C",,3227,228756,121
"36","524292","Z",,3023,205026,111
"36","524292","P",,642,40657,25
"36","524292","N",,807,70652,30
"36","524298","C",,807,74568,39
"36","524298","S",,17,1207,4
"36","524298","P",,253,16513,20
"36","525910","P",,131,37051,8
"36","525990","C",,940,85067,34
"36","525990","P",,236,47019,37
"36","531110","C",,7506,300168,1900
"36","531110","Z",,5264,195371,2040
"36","531110","S",,2416,99875,544
"36","531110","P",,22369,739705,6015
"36","531110","N",,2495,78673,364
"36","531110","O",,3958,182815,674
"36","531120","C",,7675,693993,927
"36","531120","Z",,4492,249656,1333
"36","531120","S",,1032,56729,186
"36","531120","P",,11114,669543,1818
"36","531120","N",,629,30081,65
"36","531120","O",,176,7780,20
"36","531130","C",,458,15271,181
"36","531130","S",,77,1809,31
"36","531130","P",,901,35271,267
"36","531190","C",,215,8411,78
"36","531190","Z",,290,9158,105
"36","531190","S",,48,1324,20
"36","531190","P",,261,11499,98
"36","531190","O",,27,788,7
"36","531210","C",,8014,949947,1123
"36","531210","Z",,5716,357142,2499
"36","531210","P",,3704,239037,862
"36","531210","N",,73,2184,10
"36","531210","O",,138,6067,27
"36","531311","C",,8820,389346,1492
"36","531311","Z",,10724,611016,1426
"36","531311","S",,1456,65633,290
"36","531311","P",,10836,525317,1414
"36","531311","N",,1032,32223,84
"36","531311","O",,2924,131691,320
"36","531312","C",,2925,212859,319
"36","531312","Z",,4194,337881,589
"36","531312","S",,419,32751,62
"36","531312","P",,4354,318578,486
"36","531312","N",,169,8968,13
"36","531312","O",,67,3085,6
"36","531320","C",,388,24594,116
"36","531320","Z",,1249,80856,378
"36","531390","C",,989,83940,232
"36","531390","Z",,1169,95464,451
"36","531390","P",,791,76395,235
"36","531390","O",,30,1085,17
"36","532112","C",,284,14176,33
"36","532112","Z",,230,12669,30
"36","532120","C",,1577,62463,165
"36","532120","Z",,464,23308,50
"36","532220","Z",,172,6283,46
"36","532220","S",,22,574,10
"36","532291","C",,736,34528,77
"36","532292","Z",,50,1713,33
"36","532292","S",,3,428,8
"36","532292","P",,28,1238,8
"36","532299","C",,475,19415,73
"36","532299","Z",,1059,46256,152
"36","532299","P",,385,11404,33
"36","532310","C",,178,8346,32
"36","532310","Z",,293,11692,64
"36","532411","C",,122,21419,8
"36","532412","C",,445,32939,47
"36","532412","Z",,549,35020,61
"36","532412","P",,250,17722,11
"36","532420","C",,225,20707,10
"36","532420","Z",,354,30457,33
"36","532490","C",,2167,120924,178
"36","532490","Z",,1693,92576,187
"36","532490","P",,471,21892,55
"36","533110","C",,1630,203292,58
"36","533110","Z",,328,25988,51
"36","533110","P",,367,46884,28
"36","541110","C",,10828,1427423,1216
"36","541110","Z",,17500,1613456,3963
"36","541110","S",,9567,397528,4296
"36","541110","P",,72231,8544724,3455
"36","541110","N",,5517,377346,191
"36","541191","C",,570,40803,99
"36","541191","Z",,2166,115251,405
"36","541191","S",,101,3298,37
"36","541191","P",,497,22900,83
"36","541199","C",,438,32415,60
"36","541199","Z",,738,34081,181
"36","541199","S",,117,3426,35
"36","541199","P",,1726,139808,36
"36","541211","C",,3509,305850,488
"36","541211","Z",,7128,500443,1681
"36","541211","S",,2227,69150,893
"36","541211","P",,33262,3212419,866
"36","541211","N",,15,336,3
"36","541213","Z",,2500,37676,494
"36","541213","P",,508,11065,71
"36","541214","C",,15026,989325,212
"36","541214","Z",,9309,286890,146
"36","541214","S",,2414,176739,16
"36","541214","P",,4649,210477,77
"36","541214","N",,506,4956,3
"36","541219","C",,3690,168959,622
"36","541219","Z",,5583,209419,1479
"36","541219","S",,1016,21528,413
"36","541219","P",,3021,230805,245
"36","541219","N",,446,20615,8
"36","541310","C",,4842,408317,354
"36","541310","Z",,5956,480280,1095
"36","541310","S",,1483,81793,413
"36","541310","P",,4963,350383,355
"36","541320","C",,367,26677,58
"36","541320","Z",,865,53266,209
"36","541320","S",,120,7010,53
"36","541320","P",,152,9907,33
"36","541330","C",,17943,1598772,708
"36","541330","Z",,11472,993624,1168
"36","541330","S",,923,59965,165
"36","541330","P",,2889,221813,200
"36","541330","N",,35,3892,5
"36","541340","Z",,309,15530,106
"36","541350","C",,315,25146,49
"36","541350","Z",,602,35225,204
"36","541350","P",,160,10114,16
"36","541370","C",,237,13784,45
"36","541370","Z",,930,47234,166
"36","541380","C",,2682,180200,91
"36","541380","Z",,2038,107857,153
"36","541380","P",,292,12975,18
"36","541410","C",,936,55665,240
"36","541410","Z",,2611,199293,825
"36","541410","S",,261,12724,106
"36","541410","P",,470,32245,80
"36","541420","Z",,337,30800,100
"36","541420","S",,28,1947,11
"36","541420","P",,395,23677,22
"36","541430","C",,1503,103132,334
"36","541430","Z",,2941,208572,1053
"36","541430","S",,243,13100,97
"36","541430","P",,894,60393,123
"36","541490","C",,931,71005,151
"36","541490","Z",,1092,72742,294
"36","541490","S",,192,11328,54
"36","541511","C",,29317,2826557,1444
"36","541511","Z",,11036,890247,2300
"36","541511","S",,535,34090,139
"36","541511","P",,3850,337092,423
"36","541512","C",,17363,1710067,920
"36","541512","Z",,6628,487481,1684
"36","541512","S",,234,13098,68
"36","541512","P",,1505,148426,184
"36","541512","N",,18,1183,5
"36","541513","C",,6331,660444,145
"36","541513","Z",,2084,175426,238
"36","541513","P",,502,44715,38
"36","541513","N",,100,7698,6
"36","541519","Z",,1475,97576,398
"36","541519","P",,816,63014,63
"36","541611","C",,11696,1789967,1067
"36","541611","Z",,6732,683543,2709
"36","541611","S",,891,51090,248
"36","541611","P",,10512,1432798,529
"36","541611","N",,858,44084,54
"36","541612","C",,3871,489545,143
"36","541612","Z",,1051,89142,255
"36","541612","S",,90,8368,28
"36","541612","P",,544,33228,43
"36","541613","C",,6697,581284,816
"36","541613","Z",,4029,339192,1679
"36","541613","S",,925,89008,180
"36","541613","P",,2639,227546,312
"36","541614","C",,1448,107111,113
"36","541614","Z",,660,37136,182
"36","541618","C",,316,22837,79
"36","541618","Z",,489,31659,224
"36","541618","S",,28,862,17
"36","541618","P",,284,16341,22
"36","541620","C",,1513,98522,106
"36","541620","Z",,1976,124089,296
"36","541620","P",,288,14895,49
"36","541690","C",,1896,192333,277
"36","541690","Z",,2547,238269,656
"36","541690","P",,928,72351,109
"36","541711","C",,1277,143291,86
"36","541711","N",,594,56201,9
"36","541712","C",,12838,1557109,252
"36","541712","Z",,1121,80682,131
"36","541712","S",,66,2199,19
"36","541712","N",,20052,1111027,161
"36","541720","C",,147,15707,27
"36","541720","Z",,523,31413,38
"36","541720","N",,1521,110083,85
"36","541810","C",,26640,3097931,509
"36","541810","Z",,4668,367164,717
"36","541810","S",,992,89285,56
"36","541810","P",,4809,464110,215
"36","541820","C",,5285,584534,217
"36","541820","Z",,3874,373809,603
"36","541820","S",,403,25718,100
"36","541820","P",,2086,199630,153
"36","541820","N",,28,1489,9
"36","541830","Z",,1343,115410,47
"36","541830","P",,409,37203,22
"36","541840","C",,1527,191228,65
"36","541840","Z",,366,27144,62
"36","541840","P",,340,40834,17
"36","541850","C",,1768,160389,79
"36","541850","Z",,782,40505,86
"36","541850","S",,49,2727,10
"36","541850","P",,575,31657,33
"36","541860","C",,1027,65653,49
"36","541860","Z",,1555,82794,134
"36","541860","P",,152,10459,13
"36","541870","Z",,381,24463,36
"36","541890","C",,1685,102013,120
"36","541890","Z",,3411,138840,277
"36","541910","C",,7766,514736,317
"36","541910","Z",,3348,176811,209
"36","541910","P",,777,57843,50
"36","541921","C",,735,15282,241
"36","541921","Z",,1435,48283,551
"36","541921","S",,305,5249,111
"36","541921","P",,434,12132,71
"36","541922","C",,370,28889,130
"36","541922","Z",,876,99187,410
"36","541922","P",,151,12216,33
"36","541930","Z",,1046,61470,100
"36","541930","S",,10,149,7
"36","541930","P",,99,7632,11
"36","541940","C",,3793,157590,238
"36","541940","Z",,7376,298439,641
"36","541940","S",,2088,56086,306
"36","541940","P",,1982,69984,137
"36","541990","C",,764,59131,244
"36","541990","Z",,3754,263306,619
"36","541990","S",,73,2874,49
"36","541990","P",,486,34863,84
"36","541990","N",,279,11697,52
"36","551111","C",,120,35360,14
"36","551112","C",,4922,805674,245
"36","551112","Z",,665,42726,85
"36","551112","P",,956,126309,94
"36","551112","N",,120,29363,8
"36","551114","C",,125922,19520992,1636
"36","551114","Z",,11658,993949,303
"36","551114","S",,2019,106674,20
"36","551114","P",,8773,902225,155
"36","551114","N",,25704,1400355,351
"36","551114","O",,143,11703,3
"36","561110","C",,11923,908560,716
"36","561110","Z",,8271,570244,918
"36","561110","S",,734,32554,93
"36","561110","P",,7752,526671,471
"36","561110","N",,1830,95222,77
"36","561210","C",,3196,152491,140
"36","561210","Z",,1040,48067,48
"36","561210","P",,570,30519,20
"36","561210","N",,406,13913,15
"36","561311","C",,3370,231160,166
"36","561311","Z",,6703,203493,354
"36","561311","P",,1945,104034,84
"36","561312","C",,1321,218666,140
"36","561312","Z",,4140,232492,423
"36","561312","P",,535,50773,80
"36","561320","C",,59419,2134107,673
"36","561320","Z",,52798,1842828,508
"36","561320","S",,2360,48244,43
"36","561320","P",,21542,714055,199
"36","561320","N",,3062,109798,9
"36","561330","C",,34985,3164961,66
"36","561330","Z",,28029,1211960,86
"36","561330","S",,362,13314,10
"36","561410","C",,1548,82133,91
"36","561410","Z",,1280,54373,191
"36","561410","P",,118,5557,26
"36","561421","C",,732,17863,25
"36","561421","Z",,724,17366,48
"36","561422","C",,10811,252951,75
"36","561422","Z",,2932,71343,89
"36","561422","P",,1187,20847,28
"36","561431","C",,200,5054,61
"36","561431","Z",,511,9559,117
"36","561431","S",,42,692,13
"36","561431","P",,83,1800,21
"36","561439","C",,2256,84126,192
"36","561439","Z",,1192,47336,138
"36","561439","S",,42,1046,14
"36","561439","N",,62,330,3
"36","561440","C",,5176,193300,151
"36","561440","Z",,4042,161136,217
"36","561440","S",,239,5046,28
"36","561440","P",,1928,63954,101
"36","561450","C",,3576,629703,20
"36","561491","C",,77,2004,17
"36","561491","Z",,154,5387,32
"36","561492","C",,319,21623,24
"36","561492","Z",,401,18104,138
"36","561499","C",,1136,57576,110
"36","561499","Z",,911,45905,210
"36","561499","P",,185,8514,39
"36","561499","N",,398,19977,52
"36","561510","C",,4792,516831,1001
"36","561510","Z",,3320,170415,718
"36","561510","P",,426,24957,62
"36","561520","C",,1531,82660,115
"36","561520","Z",,750,42948,153
"36","561520","P",,78,4409,16
"36","561591","N",,383,21775,30
"36","561599","C",,2063,151339,119
"36","561599","Z",,770,37702,67
"36","561599","P",,63,3464,18
"36","561611","C",,726,54684,76
"36","561611","Z",,1955,64827,275
"36","561611","S",,212,10825,25
"36","561611","P",,153,4474,19
"36","561612","C",,25423,640354,289
"36","561612","Z",,29044,682998,345
"36","561612","P",,9317,225014,51
"36","561613","C",,1762,67966,33
"36","561621","C",,3365,173851,181
"36","561621","Z",,2852,152426,321
"36","561621","P",,299,14042,24
"36","561622","C",,363,14760,98
"36","561622","Z",,688,28107,207
"36","561710","C",,830,34246,167
"36","561710","Z",,2588,113611,392
"36","561710","S",,99,2369,42
"36","561710","P",,493,20383,44
"36","561720","C",,22067,764285,757
"36","561720","Z",,28195,780771,1432
"36","561720","S",,2530,34038,625
"36","561720","P",,7387,266740,201
"36","561720","N",,176,3604,9
"36","561720","O",,8,323,3
"36","561730","C",,3780,175468,938
"36","561730","Z",,15837,768729,3680
"36","561730","S",,1855,68213,1577
"36","561730","P",,960,39580,301
"36","561740","C",,210,8675,61
"36","561740","Z",,917,30821,182
"36","561740","S",,122,2332,50
"36","561790","C",,979,35980,154
"36","561790","Z",,2330,83503,477
"36","561790","S",,123,3761,89
"36","561790","P",,88,4813,33
"36","561910","C",,573,23374,40
"36","561910","Z",,2032,71127,56
"36","561920","C",,1097,59181,87
"36","561920","Z",,1685,77817,200
"36","561920","S",,106,15540,21
"36","561920","P",,438,26746,48
"36","561990","C",,2759,134264,172
"36","561990","Z",,1778,85385,299
"36","561990","S",,149,2788,55
"36","561990","P",,304,12272,51
"36","561990","N",,1903,114057,145
"36","562111","C",,4270,218401,232
"36","562111","Z",,4562,229152,288
"36","562111","P",,436,21646,45
"36","562112","C",,222,13169,15
"36","562112","Z",,71,4350,9
"36","562119","Z",,205,6441,36
"36","562211","Z",,103,7633,14
"36","562213","C",,269,16650,7
"36","562213","Z",,50,2432,3
"36","562219","Z",,43,1598,4
"36","562910","C",,1187,69532,86
"36","562910","Z",,4599,311140,168
"36","562910","S",,127,7238,15
"36","562920","C",,322,13930,38
"36","562920","Z",,666,27636,45
"36","562920","P",,477,16294,26
"36","562991","C",,236,8378,41
"36","562991","Z",,741,40656,116
"36","562991","S",,72,1907,37
"36","562998","C",,244,13257,22
"36","562998","Z",,474,24130,51
"36","611110","C",,2030,64587,83
"36","611110","Z",,1238,53131,67
"36","611110","S",,2308,72166,65
"36","611110","N",,83052,3318612,1640
"36","611110","O",,384,17382,6
"36","611210","C",,2182,57598,24
"36","611210","Z",,2663,93345,12
"36","611210","N",,4207,128134,30
"36","611310","Z",,2101,89492,15
"36","611310","N",,224718,9413385,245
"36","611410","N",,265,10240,6
"36","611420","C",,166,10520,28
"36","611420","Z",,458,20789,50
"36","611430","C",,726,52378,86
"36","611430","Z",,1364,65775,197
"36","611430","P",,482,37047,24
"36","611430","N",,2153,106399,90
"36","611511","C",,239,7542,19
"36","611511","Z",,598,19305,37
"36","611511","S",,47,1694,7
"36","611511","P",,60,1254,4
"36","611512","Z",,45,1510,8
"36","611513","N",,528,21213,57
"36","611519","C",,1185,46445,68
"36","611519","Z",,2118,81930,110
"36","611519","P",,853,29646,23
"36","611519","N",,771,22188,48
"36","611610","C",,1363,28469,184
"36","611610","Z",,3979,66563,594
"36","611610","S",,658,6140,147
"36","611610","P",,642,12418,80
"36","611610","N",,4254,96537,224
"36","611620","C",,910,22214,214
"36","611620","Z",,4103,74875,666
"36","611620","S",,252,3214,73
"36","611620","P",,1011,22757,125
"36","611620","N",,1359,27509,126
"36","611630","C",,1106,28674,54
"36","611630","Z",,585,13911,24
"36","611630","S",,71,681,10
"36","611630","N",,593,12776,30
"36","611691","C",,5925,176807,226
"36","611691","Z",,3080,79514,274
"36","611691","S",,396,4499,73
"36","611691","P",,940,17965,71
"36","611691","N",,2898,50613,120
"36","611692","C",,509,8148,108
"36","611692","Z",,586,10956,112
"36","611699","Z",,871,21196,211
"36","611699","S",,104,1448,41
"36","611699","N",,1363,49032,126
"36","611710","C",,2609,151379,132
"36","611710","Z",,1468,65912,258
"36","611710","S",,57,2279,20
"36","611710","N",,5332,288103,196
"36","621111","C",,36143,3441708,3019
"36","621111","Z",,49657,3919561,7294
"36","621111","S",,14247,434480,3573
"36","621111","P",,23664,1246555,1466
"36","621111","N",,14077,1209911,428
"36","621112","C",,502,48005,201
"36","621112","Z",,894,60107,369
"36","621112","S",,442,10237,230
"36","621112","P",,197,9056,24
"36","621112","N",,409,22867,15
"36","621210","C",,6323,361875,966
"36","621210","Z",,24653,1277847,3942
"36","621210","S",,14238,396991,3509
"36","621210","P",,7195,253184,792
"36","621210","N",,403,18739,18
"36","621310","C",,537,18714,191
"36","621310","Z",,2965,96292,984
"36","621310","S",,1571,26087,719
"36","621310","P",,426,11643,109
"36","621320","C",,561,25180,89
"36","621320","Z",,2413,105049,446
"36","621320","S",,659,15735,194
"36","621320","P",,428,13361,64
"36","621330","C",,657,32596,212
"36","621330","Z",,1618,68819,677
"36","621330","S",,415,8320,254
"36","621330","P",,324,10461,55
"36","621330","N",,2026,69483,111
"36","621340","C",,3797,144909,418
"36","621340","Z",,10794,409155,1838
"36","621340","S",,1252,36505,286
"36","621340","P",,4652,167593,354
"36","621340","N",,1231,46721,40
"36","621391","C",,503,24318,124
"36","621391","Z",,1652,77013,450
"36","621391","S",,1279,26252,427
"36","621391","P",,507,13087,111
"36","621399","C",,566,23885,237
"36","621399","Z",,1676,56909,676
"36","621399","S",,277,5642,104
"36","621399","P",,383,14413,63
"36","621410","N",,1965,92054,115
"36","621420","C",,595,25529,18
"36","621420","Z",,879,34130,58
"36","621420","P",,128,3234,5
"36","621420","N",,12560,474038,463
"36","621492","Z",,783,42825,18
"36","621492","P",,918,44808,33
"36","621492","N",,1181,58915,37
"36","621493","C",,489,33366,42
"36","621493","Z",,1140,69746,59
"36","621493","S",,164,6817,16
"36","621493","P",,2385,107270,82
